X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
89,0.0,0.0,5.278988624013436e-07,3.327905346850457e-07,0.0,0.0,4.114669422961015e-07,1.5782124762608873e-07,4.701816465058073e-07,1.69116148640569e-07,4.172239584931958e-07,1.4566201400612044e-07
90,0.0,0.0,5.225736572356254e-07,3.2353042911381635e-07,0.0,0.0,4.567204427985416e-07,2.306359760950727e-07,4.832543254451593e-07,1.8619152797327843e-07,5.704178533960658e-07,4.4358071704664326e-07
91,0.0,0.0,4.3734297605624306e-07,1.706012540125812e-07,0.0,0.0,3.507827557314158e-07,7.061552054210551e-08,4.376255162696907e-07,1.8092096354394016e-07,3.7400221231109754e-07,1.6075877340426814e-07
92,0.0,0.0,4.0589389982415014e-07,1.6372983679957542e-07,0.0,0.0,4.0830991565599106e-07,2.2844795921628247e-07,4.443751606686419e-07,2.639951333094359e-07,4.279129939277482e-07,1.8566392157026712e-07
93,0.0,0.0,5.051361995356274e-07,3.2336177469005634e-07,0.0,0.0,4.007142138107156e-07,1.827240510010597e-07,3.961503409755096e-07,1.6422710302776977e-07,4.158629565154115e-07,1.0814974871209415e-07
94,0.0,0.0,4.024100235255901e-07,1.8035841264918417e-07,0.0,0.0,3.8814613390059094e-07,1.5500533834256203e-07,3.8812314073766174e-07,1.4830645511665352e-07,5.634574335999787e-07,4.86835574520228e-07
95,0.0,0.0,4.2186451310044504e-07,2.495660851309367e-07,0.0,0.0,4.2033835256916063e-07,1.8009252755746274e-07,4.1290780927738524e-07,1.335005777036713e-07,3.777512915803527e-07,1.1658185883334227e-07
96,0.0,0.0,3.84934594421793e-07,1.846445059072721e-07,0.0,0.0,3.7523736295952403e-07,1.3996316283737542e-07,3.9262263840100786e-07,1.206560398259171e-07,3.9080723013285024e-07,1.3295178291627963e-07
97,0.0,0.0,4.2769994479385787e-07,1.4756889754607982e-07,0.0,0.0,3.8681946534779854e-07,1.42714910111863e-07,4.125236614527239e-07,1.1923886233944359e-07,4.1186953581018315e-07,1.3546942057018896e-07
98,0.0,0.0,4.647739046959032e-07,2.2887493855705543e-07,0.0,0.0,4.7229144684024504e-07,3.249163853524806e-07,3.82061216441798e-07,1.4059456532322656e-07,3.434290078985214e-07,1.49607771504634e-07
99,0.0,0.0,3.940832016269269e-07,1.2247060965364653e-07,0.0,0.0,4.293611368666461e-07,1.9344950885624712e-07,4.125236614527239e-07,1.6419471648987383e-07,5.531320539375884e-07,3.002384687533777e-07
